Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Dominican Republic,"88,127","+1,004","1,501",+12,"56,760","29,866",288,"8,113",138,"331,160","30,487"
Sweden,"85,810",+275,"5,800",0,0,0,29,"8,489",574,"973,523","96,314"
Panama,"83,754",+964,"1,827",+18,"58,274","23,653",157,"19,371",423,"282,232","65,276"
Oman,"83,606",+188,603,+6,"78,188","4,815",158,"16,319",118,"309,212","60,357"
Belgium,"78,897",+363,"9,959",+15,"18,048","50,890",89,"6,804",859,"2,023,900","174,526"
Kuwait,"78,145",+675,507,+2,"69,771","7,867",96,"18,263",118,"573,251","133,971"
Romania,"73,617","+1,409","3,106",+32,"33,566","36,945",480,"3,830",162,"1,566,632","81,513"
Belarus,"69,801",+128,622,+5,"67,647","1,532",0,"7,387",66,"1,437,110","152,093"
UAE,"65,341",+435,367,+1,"58,022","6,952",0,"6,596",37,"6,193,635","625,220"
Guatemala,"64,881","+1,034","2,467",+48,"53,362","9,052",5,"3,613",137,"209,138","11,646"
Netherlands,"64,525",+552,"6,181",+6,0,0,54,"3,765",361,"1,312,787","76,592"
Poland,"58,611",+735,"1,913",+17,"40,099","16,599",83,"1,549",51,"2,409,394","63,672"
Japan,"57,550",+865,"1,128",+13,"43,835","12,587",239,455,9,"1,236,180","9,778"
Singapore,"56,031",+93,27,0,"52,810","3,194",0,"9,567",5,"1,745,928","298,115"
Portugal,"54,701",+253,"1,786",+2,"40,129","12,786",35,"5,367",175,"1,861,876","182,670"
Honduras,"51,670",+675,"1,593",+10,"7,661","42,416",45,"5,206",160,"126,374","12,733"
Nigeria,"50,488",+593,985,+4,"37,304","12,199",7,244,5,"352,625","1,705"
Bahrain,"47,950",+369,178,+3,"44,278","3,494",39,"28,061",104,"1,000,787","585,673"
Morocco,"46,313","+1,510",743,+29,"31,576","13,994",31,"1,253",20,"1,670,569","45,189"
Ghana,"43,094",+101,256,+8,"40,963","1,875",6,"1,383",8,"429,773","13,794"
Kyrgyzstan,"42,325",+179,"1,498",0,"35,197","5,630",24,"6,473",229,"267,718","40,946"
Armenia,"42,056",+210,833,+1,"35,226","5,997",0,"14,189",281,"188,567","63,619"
Algeria,"39,847",+403,"1,402",+11,"27,971","10,474",46,907,32,0,0
Switzerland,"38,760",+311,"1,996",+4,"33,500","3,264",14,"4,474",230,"901,074","104,012"
Afghanistan,"37,599",0,"1,375",0,"27,166","9,058",31,963,35,"98,772","2,530"
Uzbekistan,"37,112",+760,248,+6,"32,944","3,920",410,"1,107",7,"1,377,915","41,091"
Venezuela,"36,868","+1,171",303,+6,"25,416","11,149",85,"1,297",11,"1,669,982","58,751"
Azerbaijan,"34,620",+146,510,+1,"32,363","1,747",0,"3,410",50,"849,628","83,695"
Ethiopia,"34,058","+1,336",600,+28,"13,308","20,150",216,295,5,"672,637","5,833"
Moldova,"31,415",+626,914,+6,"21,885","8,616",362,"7,790",227,"183,923","45,608"
Kenya,"31,015",+379,506,+19,"17,612","12,897",44,575,9,"398,585","7,392"
Costa Rica,"30,409",+766,321,+7,"9,660","20,428",126,"5,962",63,"123,223","24,160"
Serbia,"30,048",+158,684,+3,"27,702","1,662",57,"3,441",78,"831,677","95,240"
Nepal,"28,938",+681,120,+6,"17,700","11,118",0,991,4,"866,790","29,679"
Ireland,"27,547",+48,"1,775",0,"23,364","2,408",6,"5,570",359,"735,598","148,751"
Austria,"24,084",+255,729,0,"20,958","2,397",20,"2,672",81,"1,048,216","116,295"
Australia,"23,993",+220,450,+12,"15,246","8,297",52,939,18,"5,439,315","212,978"
El Salvador,"23,717",+255,633,+8,"11,388","11,696",398,"3,654",98,"285,893","44,047"
Czechia,"20,798",+315,404,+3,"15,615","4,779",23,"1,942",38,"812,835","75,883"
Cameroon,"18,624",+25,406,0,"16,540","1,678",30,699,15,"149,000","5,595"
Palestine,"17,606",+300,119,+6,"10,312","7,175",0,"3,441",23,"214,862","41,993"
Ivory Coast,"17,232",+82,111,+1,"14,422","2,699",0,651,4,"116,785","4,413"
Bosnia and Herzegovina,"16,691",+340,507,+12,"10,711","5,473",0,"5,092",155,"166,973","50,939"
S. Korea,"16,058",+297,306,0,"14,006","1,746",12,313,6,"1,715,064","33,448"
Denmark,"15,940",+85,621,0,"13,651","1,668",1,"2,751",107,"2,029,565","350,227"
Bulgaria,"14,820",+151,527,+8,"9,931","4,362",60,"2,135",76,"351,879","50,696"
Madagascar,"14,074",+65,173,0,"12,921",980,89,507,6,"53,542","1,927"
North Macedonia,"13,076",+106,551,+2,"9,625","2,900",3,"6,276",264,"130,840","62,802"
Sudan,"12,546",+61,808,+3,"6,429","5,309",0,285,18,401,9
Senegal,"12,446",+141,258,+2,"7,877","4,311",43,741,15,"132,830","7,907"
Paraguay,"11,133",+527,165,+4,"6,582","4,386",54,"1,558",23,"162,323","22,721"
Lebanon,"10,347",+589,109,+2,"2,928","7,310",68,"1,517",16,"437,369","64,120"
Zambia,"10,218",+237,269,+5,"9,126",823,0,554,15,"103,023","5,584"
Norway,"10,162",+51,262,0,"8,857","1,043",1,"1,872",48,"574,529","105,865"
DRC,"9,741",+20,246,+3,"8,895",600,0,108,3,0,0
Libya,"9,463",+395,169,+5,"1,018","8,276",0,"1,375",25,"85,500","12,421"
Malaysia,"9,235",+16,125,0,"8,925",185,7,285,4,"1,114,246","34,368"
Guinea,"8,792",+77,53,+1,"7,574","1,165",24,667,4,"15,667","1,189"
French Guiana,"8,711",+54,54,+1,"8,112",545,15,"29,070",180,"47,767","159,403"
Gabon,"8,319",+49,53,0,"6,614","1,652",1,"3,726",24,"104,420","46,774"
Tajikistan,"8,166",+35,65,0,"6,971","1,130",0,854,7,0,0
Haiti,"7,949",+28,196,0,"5,337","2,416",0,696,17,"21,400","1,874"
Albania,"7,812",+158,234,+2,"3,928","3,650",15,"2,715",81,"48,325","16,795"
Finland,"7,805",+29,334,0,"7,100",371,0,"1,408",60,"510,428","92,103"
Greece,"7,684",+212,235,+3,"3,804","3,645",28,738,23,"804,282","77,217"
Luxembourg,"7,566",+67,124,0,"6,813",629,3,"12,061",198,"696,415","1,110,154"
Croatia,"7,074",+219,168,+2,"5,386","1,520",11,"1,725",41,"142,124","34,650"
Mauritania,"6,829",+40,158,+1,"6,094",577,3,"1,464",34,"68,872","14,763"
Maldives,"6,225",+146,24,0,"3,788","2,413",12,"11,490",44,"99,300","183,282"
Zimbabwe,"5,643",+265,150,+9,"4,442","1,051",0,379,10,"149,748","10,056"
Djibouti,"5,374",0,59,0,"5,216",99,0,"5,429",60,"63,471","64,119"
Malawi,"5,240",+47,164,+1,"2,857","2,219",4,273,9,"40,640","2,117"
Hungary,"5,002",+32,609,0,"3,665",728,7,518,63,"387,111","40,086"
Equatorial Guinea,"4,892",+71,83,0,"2,713","2,096",0,"3,473",59,"49,215","34,938"
CAR,"4,679",0,61,0,"1,755","2,863",2,967,13,"30,775","6,358"
Namibia,"4,665",+201,39,+2,"2,426","2,200",18,"1,832",15,"43,990","17,272"
Hong Kong,"4,587",+26,72,+2,"3,779",736,29,611,10,"780,415","103,983"
Nicaragua,"4,311",0,133,0,"2,913","1,265",0,650,20,0,0
Montenegro,"4,174",+42,80,0,"3,127",967,0,"6,646",127,"43,826","69,778"
Eswatini,"4,058",+69,79,+3,"2,611","1,368",11,"3,493",68,"28,380","24,428"
Congo,"3,850",+19,77,+1,"1,625","2,148",0,696,14,0,0
Cuba,"3,482",+74,88,0,"2,863",531,5,307,8,"341,323","30,137"
Thailand,"3,382",+1,58,0,"3,199",125,1,48,0.8,"749,213","10,730"
Cabo Verde,"3,321",+68,36,0,"2,442",843,0,"5,964",65,"61,633","110,692"
Suriname,"3,295",+79,54,0,"2,227","1,014",16,"5,610",92,"5,568","9,480"
Somalia,"3,265",+8,93,0,"2,396",776,0,205,6,0,0
Mayotte,"3,160",0,39,0,"2,964",157,1,"11,547",143,"13,000","47,505"
Mozambique,"3,045",+54,19,0,"1,291","1,735",0,97,0.6,"80,913","2,580"
Slovakia,"3,022",+100,33,+2,"1,997",992,8,553,6,"300,586","55,052"
Sri Lanka,"2,902",0,11,0,"2,760",131,1,135,0.5,"195,025","9,102"
Mali,"2,667",+1,125,0,"1,993",549,0,131,6,"32,716","1,610"
Rwanda,"2,644",+67,10,0,"1,698",936,0,203,0.8,"345,920","26,624"
Lithuania,"2,496",+22,81,0,"1,739",676,6,919,30,"589,505","216,986"
South Sudan,"2,494",+4,47,0,"1,290","1,157",0,222,4,"12,044","1,074"
Slovenia,"2,493",+37,129,0,"2,079",285,3,"1,199",62,"145,923","70,190"
Tunisia,"2,427",+113,60,+3,"1,395",972,8,205,5,"117,086","9,893"
Gambia,"2,288",+172,77,+14,435,"1,776",0,943,32,"10,472","4,318"
Estonia,"2,207",+7,63,0,"2,002",142,0,"1,664",47,"137,286","103,483"
Guinea-Bissau,"2,117",0,33,0,"1,015","1,069",5,"1,072",17,"1,500",760
Benin,"2,095",+32,39,0,"1,690",366,0,172,3,"107,057","8,802"
Iceland,"2,035",+8,10,0,"1,903",122,1,"5,958",29,"185,978","544,521"
Angola,"2,015",+49,92,+2,698,"1,225",24,61,3,"64,747","1,962"
Sierra Leone,"1,961",+2,69,0,"1,531",361,0,245,9,0,0
Syria,"1,927",+83,78,+5,445,"1,404",0,110,4,0,0
Yemen,"1,892",+3,539,+2,"1,055",298,0,63,18,120,4
Uganda,"1,656",+53,16,+1,"1,188",452,0,36,0.3,"333,667","7,266"
New Zealand,"1,649",+6,22,0,"1,531",96,5,330,4,"639,415","127,829"
Bahamas,"1,531",+107,22,+2,209,"1,300",1,"3,888",56,"8,320","21,130"
Uruguay,"1,493",+8,40,0,"1,228",225,5,430,12,"152,121","43,771"
Jordan,"1,482",+44,11,0,"1,259",212,3,145,1,"713,214","69,808"
Malta,"1,470",+47,9,0,784,677,0,"3,328",20,"163,318","369,745"
Cyprus,"1,385",+26,20,0,878,487,5,"1,146",17,"263,943","218,396"
Georgia,"1,361",+10,17,0,"1,098",246,0,341,4,"315,142","79,021"
Latvia,"1,326",+3,33,0,"1,093",200,0,704,18,"230,921","122,622"
Botswana,"1,308",0,3,0,136,"1,169",1,555,1,"93,420","39,622"
Aruba,"1,296",+91,5,+1,277,"1,014",0,"12,132",47,"17,278","161,737"
Burkina Faso,"1,285",+5,55,0,"1,023",207,0,61,3,0,0
Liberia,"1,282",0,82,0,803,397,0,253,16,0,0
Togo,"1,190",+17,27,0,875,288,2,143,3,"55,106","6,636"
Niger,"1,167",0,69,0,"1,079",19,0,48,3,"9,052",372
Jamaica,"1,146",+17,14,0,770,362,1,387,5,"47,865","16,155"
Andorra,"1,024",+19,53,0,875,96,1,"13,250",686,"3,750","48,524"
Vietnam,994,+5,25,0,533,436,0,10,0.3,"723,596","7,425"
Chad,971,+1,76,0,868,27,0,59,5,0,0
Lesotho,946,0,30,0,271,645,0,441,14,"11,097","5,175"
Réunion,945,+42,5,0,657,283,3,"1,054",6,"35,419","39,522"
Sao Tome and Principe,885,0,15,0,826,44,0,"4,028",68,"3,303","15,035"
Guyana,776,+39,27,+2,381,368,2,986,34,"6,297","8,001"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,704,+2,42,0,657,5,0,"20,742","1,237","6,511","191,833"
Trinidad and Tobago,686,+57,12,0,140,534,3,490,9,"17,342","12,386"
Channel Islands,613,+4,48,+1,545,20,0,"3,521",276,"68,985","396,286"
Belize,553,+78,4,0,38,511,3,"1,387",10,"5,592","14,030"
Guadeloupe,510,0,15,0,289,206,2,"1,275",37,"23,585","58,943"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,486,0,7,0,457,22,0,20,0.3,"85,349","3,583"
Burundi,422,+6,1,0,336,85,0,35,0.08,"19,993","1,675"
Comoros,406,0,7,0,393,6,0,466,8,0,0
Myanmar,394,+18,6,0,333,55,0,7,0.1,"137,749","2,529"
Faeroe Islands,382,+5,0,0,256,126,4,"7,814",0,"78,471","1,605,118"
Papua New Guinea,347,0,3,0,110,234,0,39,0.3,"13,361","1,490"
Mauritius,346,0,10,0,334,2,0,272,8,"205,285","161,380"
Isle of Man,336,0,24,0,312,0,0,"3,949",282,"9,311","109,420"
Martinique,336,0,16,0,98,222,2,895,43,"12,227","32,586"
Sint Maarten,333,+7,17,0,107,209,3,"7,755",396,"1,948","45,365"
Turks and Caicos,315,+17,2,0,56,257,3,"8,121",52,"1,892","48,780"
Eritrea,304,0,0,0,261,43,0,86,0,0,0
Mongolia,298,0,0,0,281,17,1,91,0,"45,730","13,920"
Cambodia,273,0,0,0,251,22,1,16,0,"82,891","4,949"
Gibraltar,223,+1,0,0,197,26,0,"6,619",0,"28,366","841,971"
French Polynesia,211,0,0,0,68,143,2,751,0,"9,912","35,258"
Cayman Islands,205,+2,1,0,202,2,0,"3,114",15,"33,617","510,703"
Bermuda,166,0,9,0,147,10,0,"2,667",145,"35,054","563,153"
Barbados,155,+2,7,0,123,25,0,539,24,"14,879","51,767"
Monaco,148,0,4,0,114,30,4,"3,768",102,"38,209","972,734"
Bhutan,147,+1,0,0,103,44,0,190,0,"63,112","81,673"
Brunei,143,+1,3,0,139,1,0,326,7,"49,399","112,772"
Seychelles,132,+5,0,0,126,6,0,"1,341",0,0,0
Saint Martin,121,0,5,0,49,67,1,"3,122",129,"2,449","63,197"
Liechtenstein,98,+1,1,0,88,9,0,"2,569",26,900,"23,595"
Antigua and Barbuda,94,+1,3,0,88,3,1,959,31,"1,647","16,800"
St. Vincent Grenadines,58,0,0,0,56,2,0,523,0,"2,954","26,615"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,258"
Curaçao,36,0,1,0,31,4,0,219,6,"1,080","6,578"
Fiji,28,0,1,0,20,7,0,31,1,"6,693","7,459"
Saint Lucia,26,0,0,0,25,1,0,142,0,"4,801","26,129"
Timor-Leste,25,0,0,0,25,0,0,19,0,"4,238","3,206"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,527"
New Caledonia,23,0,0,0,22,1,0,80,0,"11,602","40,585"
Laos,22,0,0,0,19,3,0,3,0,"35,022","4,804"
Dominica,18,0,0,0,18,0,0,250,0,"1,646","22,858"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,385","26,009"
St. Barth,16,0,0,0,9,7,0,"1,619",0,"1,699","171,946"
Greenland,14,0,0,0,14,0,0,247,0,"6,384","112,426"
Montserrat,13,0,1,0,12,0,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,149"
Falkland Islands,13,0,0,0,13,0,0,"3,722",0,"2,256","645,863"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
British Virgin Islands,11,0,1,0,8,2,0,364,33,"1,890","62,463"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,5,0,0,0,1,4,0,864,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,662,"44,072"
